q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a001,qc001 qc001a015 qc008 qc008a001 qc009 qc009a001,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a003,qc001 qc001a015 qc008 qc008a001 qc009 qc009a003,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a001,qc001 qc001a015 qc008 qc008a001 qc009 qc009a001,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
q001 q001a015 q001a015q001 q001a015q001a001 q001a015q001a001q001 q001a015q001a001q001a002,qc001 qc001a015 qc008 qc008a001 qc009 qc009a002,Chief Complaint reflux Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc060,Associated symptom,q001a015q001a001q005
