q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
q000 q000a001 q000a001q002 q000a001q002a003 q000a001q002a003q001 q000a001q002a003q001a002 q000a001q002a003q001a002q001 q000a001q002a003q001a002q001a001 q000a001q002a003q001a002q001a001q001 q000a001q002a003q001a002q001a001q001a002,qc000 q000a001 qc101 qc101a003 qc102 qc102a002 qc104 qc104a001 qc105 qc105a002,Type of visit rpe Unsatisfied health maintenance pap smear pap smear within past 5 years n offer an appointment for pap smear patient opted to get it with OBGYN Patient need referral n,qc108,"instruct patient to call OBGYN, document the instruction",q000a001q002a003q001a002q001a001q001a002q001
