q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
q000 q000a001 q000a001q001 q000a001q001a003 q000a001q001a003q001 q000a001q001a003q001a001 q000a001q001a003q001a001q001 q000a001q001a003q001a001q001a002,qc000 q000a001 qc094 qc094a003 qc098 qc098a001 qc100 qc100a002,Type of visit rpe Past due for PSA not sure gender m age 50 - 75,qc085,PSA within past 12 months,q000a001q001a003q001a001q001a002q001
